0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,0,0,0.03141075907812829,0.06279051952931337,0.09410831331851431,0.12533323356430426,0.15643446504023087,0.1873813145857246,0.21814324139654254,0.2486898871648548,0.2789911060392293,0.3090169943749474,0.33873792024529137,0.3681245526846779,0.3971478906347806,0.42577929156507266,0.45399049973954675,0.4817536741017153,0.5090414157503713,0.5358267949789967,0.5620833778521306,0.5877852522924731,0.6129070536529765,0.6374239897486896,0.6613118653236518,0.6845471059286886,0.7071067811865475,0.7289686274214116,0.7501110696304595,0.7705132427757893,0.7901550123756904,0.8090169943749473,0.8270805742745617,0.8443279255020151,0.8607420270039436,0.8763066800438637,0.8910065241883678,0.9048270524660196,0.9177546256839811,0.9297764858882513,0.9408807689542255,0.9510565162951535,0.960293685676943,0.9685831611286311,0.9759167619387473,0.9822872507286886,0.9876883405951378,0.9921147013144778,0.99556196460308,0.9980267284282716,0.9995065603657316,1,0.9995065603657316,0.9980267284282716,0.99556196460308,0.9921147013144779,0.9876883405951378,0.9822872507286887,0.9759167619387474,0.9685831611286311,0.9602936856769431,0.9510565162951536,0.9408807689542255,0.9297764858882515,0.9177546256839811,0.9048270524660195,0.8910065241883679,0.8763066800438635,0.8607420270039436,0.844327925502015,0.8270805742745617,0.8090169943749475,0.7901550123756903,0.7705132427757893,0.7501110696304597,0.7289686274214114,0.7071067811865476,0.6845471059286888,0.6613118653236518,0.6374239897486899,0.6129070536529764,0.5877852522924732,0.5620833778521308,0.535826794978997,0.5090414157503711,0.4817536741017152,0.45399049973954686,0.4257792915650729,0.39714789063478106,0.36812455268467814,0.3387379202452913,0.3090169943749475,0.27899110603922955,0.24868988716485524,0.21814324139654276,0.18738131458572457,0.15643446504023098,0.12533323356430454,0.09410831331851435,0.06279051952931358,0.031410759078128236
1,0,0.0048053238139286495,0.021955349268626658,0.05235943376772931,0.08986614514864721,0.12847082224329823,0.16588552046378754,0.20108690591464695,0.23458860601098117,0.26691502415369184,0.29840302371523153,0.3292339015625045,0.3594968776147025,0.389232478303089,0.4184557681078272,0.4471678671355013,0.47536172485121564,0.5030252024781936,0.5301428591716173,0.556697069666946,0.5826687683463616,0.6080379687883106,0.6322331064516478,0.6562844079166192,0.6797572560045997,0.7025565988726322,0.7246489735641378,0.746012146358546,0.7666262436440144,0.7870069514868425,0.8060926844742208,0.8243094855069258,0.841699650017306,0.8582544895734827,0.8739591623061232,0.8887986872247023,0.9022417177495137,0.9152718910376046,0.9274715919181106,0.9387636352057378,0.9491268502499268,0.9585498261231058,0.9670234637022421,0.975023287960945,0.9815574543020217,0.9870723604748773,0.9916080685190173,0.9947544196759596,0.9973592296197029,0.9990688681851999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,0,0.00011481054046071586,0.00248450346378269,0.014981835922640529,0.04503174402319965,0.08805030952734405,0.1341126874530302,0.17770710936559256,0.21692602109566936,0.2528378973593769,0.286603027505344,0.31897165257751475,0.3503489249398722,0.38093995441532724,0.41084773241367845,0.4401240270842581,0.46879359948407867,0.4968657837686096,0.5243403961301704,0.5512110361299073,0.5774670983846499,0.6030950861233811,0.6270613562840477,0.6512095202902907,0.6748994978767645,0.6979383375035052,0.7202659274432751,0.7418549557774633,0.7626855963075136,0.7837488370912405,0.8031208852418247,0.8215092762248359,0.8390465855703237,0.8557434534712445,0.871588794926077,0.8865684639815974,0.8997097037466552,0.9127775726773835,0.9251334361405389,0.9366089793887374,0.9471597204752317,0.9567693726532425,0.9654280851020741,0.973536894664796,0.9807516471107106,0.9864373112079491,0.9910885356798255,0.9940053896351089,0.9966748674196629,0.9985807886626721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,0,6.553867465435492e-8,0.00003076951516303915,0.0011412611637779792,0.01065393170524063,0.04086635535848636,0.08969520437935748,0.14362019903406245,0.1926038090473404,0.2351034009132591,0.27228472998186276,0.3068761406860843,0.3397514093028977,0.37142360680302494,0.4027486956015653,0.43279775982800844,0.4620237190424725,0.4905486253242453,0.5184097030822145,0.545618341891247,0.5721751180662119,0.5980745375574035,0.6218915767804115,0.6460950650992731,0.6699777296437175,0.6932518187826942,0.7158179587215535,0.7376378102843605,0.7586897846476548,0.7798092709300213,0.8000169545238526,0.8186662070067106,0.8363662732012117,0.8532083601275693,0.8691953627582434,0.8843157168019847,0.8972189677874742,0.9102800983287034,0.9227666729031796,0.9344180671777477,0.9451551873569912,0.954952086623397,0.9637967502591173,0.9720268358948475,0.9798750886739499,0.9857780004238547,0.990554961390359,0.9933001124849453,0.9959859974526825,0.9980516416407411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0,2.1368659850639023e-14,4.709327789486999e-9,0.000006484158189175019,0.0005696051895517037,0.008510920246450521,0.04037023087556842,0.09615353520137272,0.15714445404611765,0.2101508406727912,0.2543612620049366,0.2929062041832592,0.3280970249548807,0.36124761150776413,0.3934906425128566,0.42500338516089703,0.4549946734846448,0.4840506721614508,0.5123383235970943,0.5399108572434694,0.5667870387605143,0.5929720320267801,0.6167085846157858,0.6409449913630302,0.6649959039868958,0.688497538145485,0.7113038341555575,0.7333590610785502,0.7546372426195203,0.7758412765960486,0.796794239601948,0.8157700695799833,0.833655223005057,0.850648263794031,0.8667785535837181,0.882040283985293,0.8947593171124006,0.9077849507267742,0.920376112357996,0.9321927295945608,0.9431135875782873,0.953097815839924,0.9621291997927135,0.9704911036337419,0.9789323081811999,0.9850902125536798,0.9900058953889591,0.992626522247929,0.9953000056295839,0.9974903588782972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0,2.26876396341563e-27,1.1033160747821449e-16,2.0915851079812621e-10,0.0000016097457728513152,0.0003613356392228957,0.008133851657658286,0.04429852122821077,0.10795220517929113,0.17480064766895514,0.2301977664151381,0.2756621557379969,0.314739345832054,0.3501229642076562,0.3836704104602718,0.416088909671739,0.44753156485538176,0.47731974022022494,0.5061062050655576,0.5340780961228406,0.5612960949993655,0.5877827485646606,0.6114987665051582,0.6357602142568077,0.6599574988825175,0.6836764834543028,0.706722654090802,0.7290171456581039,0.750526374388555,0.7718398275924013,0.793463671465666,0.8128134126147257,0.8309094082924668,0.8480618102754093,0.8643379170939377,0.879741964862053,0.8923221182160493,0.905295371455022,0.9179663392216149,0.9299352414213994,0.9410355621521489,0.9512065291118672,0.9604252064384967,0.968927958605466,0.9773857444123975,0.98431614727593,0.9894342257708217,0.9919735470990936,0.9946205178941188,0.9969047973574018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,0,0,4.930380657631324e-32,2.176372162221426e-19,1.289119667307287e-11,6.483840604895315e-7,0.00032925736888199945,0.009621694834277479,0.05335815233462864,0.1258099654412958,0.19588343634195812,0.25270475870776077,0.29846717486874225,0.3375046421849648,0.3730431293990398,0.4066786145664112,0.4390001599677368,0.47019262032725556,0.4996667402754968,0.5281029018447883,0.5556935414828121,0.5825010770969817,0.6062496840449163,0.6305392906728461,0.65486518310701,0.6787899240200158,0.7020738488050571,0.7246106278866741,0.7463555779643117,0.7678003802601462,0.7894552379853669,0.8097140622360423,0.8281144755291822,0.8454459339042235,0.8618726589383531,0.8774204799808163,0.8899000434187577,0.9028129164286177,0.915541478141182,0.9276481808504332,0.9389220581581617,0.9492783459022123,0.9586845936398993,0.9673358972003527,0.975830863132459,0.9834636381679169,0.988834342382456,0.9913312166659731,0.9939483869666079,0.9963013924086179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,0,0,0,0,8.267379416783411e-22,2.091439842571962e-12,5.384482811770044e-7,0.00046007610821614385,0.013670943669672671,0.06881754697224857,0.14868880903648213,0.22066781028761628,0.2772469552689249,0.3224056634136733,0.3611672073562561,0.3965814712870939,0.43003326406178066,0.4626494537179518,0.4929764573147322,0.5219629115221278,0.5499680316066528,0.5771202897117476,0.6009496779682693,0.6252789210259286,0.6497206177377929,0.6738391970535553,0.6973571399972657,0.7201382260159712,0.7421232699171441,0.7637188046747642,0.7854245890575712,0.8064875294282564,0.8252599573335422,0.8427965851392657,0.8593815557810738,0.875075425260705,0.887486848345965,0.9003378906094262,0.9131050641810672,0.9253342898408885,0.9367743082393281,0.9473135583318995,0.956907254791786,0.9657136264160877,0.9742642499178802,0.982539388516747,0.9882018723360021,0.990690692663057,0.9932824857552102,0.9956850424833342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,0,0,0,0,-9.4039548065783e-38,2.1760747003183336e-23,1.4423443071832459e-12,0.000001050628452329888,0.000926752329779068,0.021997095202553732,0.0903857856698695,0.17593461417124473,0.24799864477733236,0.3031346296427006,0.34725330358479467,0.3854558083437493,0.4204850678801619,0.4540220223484095,0.48587560480257597,0.5156106872950739,0.5441016684247584,0.5716315956745623,0.5955873588195991,0.6199742827736652,0.6445243443378115,0.6688255064158959,0.6925724744046162,0.7155988258222373,0.7378279086413064,0.7595913292185722,0.7813677550152,0.8031467760335844,0.822338436987756,0.8401092559968928,0.8568629496944448,0.8727062311801603,0.8850771766471571,0.897869684696458,0.9106599868588543,0.9229963467276694,0.9345937931228413,0.9453126440229834,0.9550931716138638,0.964060045476199,0.972682837294084,0.9810185944583002,0.9874801543926502,0.9900333333201605,0.9926181041893144,0.9950586894186992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,0,0,0,0,0,-2.938735877055719e-39,1.0349249231324465e-23,5.491337847892273e-12,0.0000042531649156803564,0.002385279315687468,0.03637266508011513,0.1189759188928236,0.2073064159114064,0.27769028389790396,0.3301071931828168,0.372732142879627,0.41010712065195465,0.44492910027115273,0.47834187950552565,0.5090016239442101,0.5380713861097253,0.5660235520513199,0.5907560799125645,0.6147280911145171,0.6392948704939354,0.6637530357065974,0.6877204924509249,0.7109915695677517,0.7334680287391161,0.7554144986811805,0.7772808000111597,0.799132307967745,0.8192694114666934,0.8373694248161618,0.8543134930335389,0.8703119636515027,0.8826663620757365,0.8954070282277399,0.9082084832299085,0.9206370570098479,0.9323821925721499,0.9432762693384421,0.9532424302887736,0.96237423277559,0.9710838798894064,0.9794845009632341,0.9866768205408004,0.9893458532279058,0.9919487716904813,0.99442335567859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,0,0,0,0,0,0,0,1.500161511111673e-22,8.999064705663394e-11,0.00002830093126636286,0.006428092482671754,0.05927233365681959,0.1538931508505498,0.242254998775389,0.3082329591516902,0.35755898028296845,0.3984977160760669,0.4351903229168814,0.4696910257218468,0.5019744793534456,0.5318293802496765,0.5602782483500297,0.5857536750676063,0.6094995640681302,0.6340405679610182,0.6586267481175857,0.6828025566471221,0.7063159370297365,0.7290422837094349,0.7511851453147578,0.7731598611652359,0.7950906945215953,0.8160683293834511,0.8345664598421273,0.8517288720716941,0.8678912442690069,0.8802502479579222,0.8929481745908934,0.905752161689908,0.9182589644523987,0.9301413297034407,0.9412052834133748,0.9513552342638281,0.9606554368335412,0.9694649319139665,0.9779360386324254,0.985798628345844,0.9886190543283777,0.9912674507266547,0.9937784177615492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
